dataset,representation,predictor,explainer,seed,variant,component_id,component_split,left_index,right_index,average_precision,prevalence,normalized_ap_lift,supported_atom_fraction,true_delta,predicted_delta,absolute_signed_delta_error,gap_score
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,58,test,580,581,0.21096288273566507,0.18840579710144928,0.027793551942158747,0.8260869565217391,2.6434526764861874,-0.018671512603759766,2.662124189089947,-2.662124189089947
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,61,test,590,604,0.25132988586527083,0.22580645161290322,0.0329677692426415,0.9354838709677419,1.958607314841775,-0.1980457305908203,2.1566530454325954,-2.1566530454325954
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,66,calibration,639,966,0.2625340440885496,0.30158730158730157,-0.055917164145940355,0.42857142857142855,2.6088824508987196,-0.10881328582763672,2.7176957367263563,-2.7176957367263563
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,70,calibration,652,744,0.3021092183429846,0.22448979591836735,0.10008820260016435,0.5102040816326531,-1.137135014968771,-0.22058725357055664,0.9165477613982143,-0.9165477613982143
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,69,calibration,675,764,0.19499190015256362,0.24242424242424243,-0.06261069179861603,0.7272727272727273,-3.154901959985743,-0.15437555313110352,3.0005264068546396,-3.0005264068546396
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,72,calibration,699,801,0.13753132832080198,0.13333333333333333,0.004843840370156129,1.0,2.6020599913279625,0.06811976432800293,2.5339402269999596,-2.5339402269999596
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,68,test,708,729,0.24752956738250856,0.2647058823529412,-0.02335978835978836,0.4411764705882353,-1.9344984512435675,0.03917670249938965,1.973675153742957,-1.973675153742957
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,76,calibration,872,902,0.3843246708571786,0.16129032258064516,0.2659255690989437,0.6129032258064516,4.166947879615812,0.04603254795074463,4.120915331665067,-4.120915331665067
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,79,calibration,928,942,0.1711149102015975,0.18518518518518517,-0.017268064752584876,0.7037037037037037,1.0969100130080562,-0.12281858921051025,1.2197286022185665,-1.2197286022185665
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,80,test,932,944,0.4968391417737549,0.4430379746835443,0.0965975500028781,0.7468354430379747,-1.380211241711606,-0.11106717586517334,1.2691440658464326,-1.2691440658464326
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,81,calibration,938,943,0.41826466037857846,0.42857142857142855,-0.01803684433748766,0.7402597402597403,1.5440680443502757,0.14853250980377197,1.3955355345465037,-1.3955355345465037
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,85,calibration,989,998,0.2915511825572802,0.25806451612903225,0.04513420257720374,0.7741935483870968,1.4259687322722812,-0.05151844024658203,1.4774871725188632,-1.4774871725188632
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,52,test,1007,1140,0.39619158908882873,0.24242424242424243,0.20297289759725393,0.696969696969697,-2.3847117429382823,-0.031185507774353027,2.3535262351639292,-2.3535262351639292
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,86,test,1025,1060,0.2520084879249981,0.24242424242424243,0.012651204060997458,1.0,1.136219747017989,0.1316310167312622,1.0045887302867267,-1.0045887302867267
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,89,calibration,1072,1143,0.19817073170731708,0.0975609756097561,0.11148648648648649,0.2682926829268293,-1.5195251032727493,-0.060646772384643555,1.4588783308881057,-1.4588783308881057
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,29,calibration,1104,1158,0.48208920187793425,0.28169014084507044,0.27898692810457515,1.0,1.450249108319361,0.00936901569366455,1.4408800926256964,-1.4408800926256964
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,88,calibration,1129,1152,0.1300483729352016,0.125,0.005769569068801835,0.53125,4.225309281725862,0.03625977039337158,4.189049511332491,-4.189049511332491
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,93,calibration,1168,1211,0.11369718716657491,0.1076923076923077,0.006729606307368429,1.0,1.240549248282599,-0.020382046699523926,1.260931294982123,-1.260931294982123
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,94,test,1234,1239,0.2584823287547059,0.1111111111111111,0.16579261984904414,0.7222222222222222,-2.029963223377443,0.10002219676971436,2.1299854201471575,-2.1299854201471575
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,95,test,1238,1243,0.3442499529456051,0.14285714285714285,0.2349582784365393,0.7402597402597403,1.1760912590556813,-0.07506608963012695,1.2511573486858083,-1.2511573486858083
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,96,calibration,1240,1247,0.19529605931825253,0.16176470588235295,0.040002316379669674,0.7058823529411765,-1.0969100130080565,0.11085367202758789,1.2077636850356444,-1.2077636850356444
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,97,calibration,1251,1252,0.21073402833722418,0.18421052631578946,0.03251267989724256,0.868421052631579,2.9440485946708503,0.27365565299987793,2.6703929416709724,-2.6703929416709724
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,100,test,1289,2103,0.593417784199518,0.4,0.32236297366586325,0.6714285714285714,-1.2678616324113265,-0.05224323272705078,1.2156183996842758,-1.2156183996842758
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,99,test,1297,2102,0.7200193881373593,0.4166666666666667,0.5200332368069017,0.5833333333333334,-1.4814860601221125,-0.0534214973449707,1.4280645627771418,-1.4280645627771418
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,103,test,1315,1317,0.2977675707964345,0.29411764705882354,0.005170725294948877,0.7205882352941176,1.4455222686479603,-0.23994231224060059,1.6854645808885609,-1.6854645808885609
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,105,calibration,1324,1325,0.414255981419721,0.19444444444444445,0.2728694941762053,0.75,2.20712549279565,-0.04250919818878174,2.249634690984432,-2.249634690984432
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,106,test,1328,1331,0.24585937148765905,0.22033898305084745,0.03273267212547574,0.5932203389830508,-1.4450616741813036,0.00890493392944336,1.453966608110747,-1.453966608110747
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,104,calibration,1336,1416,0.27181417713493455,0.27941176470588236,-0.01054359091478471,0.7352941176470589,-3.063386978864392,-0.08836030960083008,2.975026669263562,-2.975026669263562
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,110,calibration,1418,1419,0.11035067873303167,0.11764705882352941,-0.008269230769230772,0.7352941176470589,-1.8573324964312685,-0.002561330795288086,1.8547711656359804,-1.8547711656359804
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,112,test,1499,1512,0.3045521123142091,0.3384615384615385,-0.05125843487387001,0.6,4.698970004336019,-0.16956210136413574,4.8685321057001545,-4.8685321057001545
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,114,test,1535,1538,0.31382978723404253,0.0851063829787234,0.24999999999999997,0.2127659574468085,-2.146128035678238,0.012910604476928711,2.159038640155167,-2.159038640155167
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,122,test,1632,1644,0.4161921547684757,0.2903225806451613,0.17736167262830665,0.8709677419354839,-1.1512676753306494,-0.12971031665802002,1.0215573586726294,-1.0215573586726294
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,125,test,1703,1707,0.33375626566416045,0.15384615384615385,0.21262104123946235,0.7435897435897436,2.4325993111712947,0.0331118106842041,2.3994875004870906,-2.3994875004870906
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,117,calibration,1762,1766,0.2264626004234288,0.29508196721311475,-0.09734375288769401,0.8524590163934426,-3.31811553068206,0.08136510848999023,3.3994806391720505,-3.3994806391720505
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,127,test,1797,1801,0.19072417256511257,0.18840579710144928,0.002856569767727977,1.0,-1.6087933739869311,0.08045244216918945,1.6892458161561206,-1.6892458161561206
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,130,calibration,1833,1840,0.28067015321343036,0.3108108108108108,-0.043733503180512785,1.0,2.0636690798693773,0.036679983139038086,2.0269890967303392,-2.0269890967303392
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,134,calibration,1860,1891,0.1028021978021978,0.07142857142857142,0.03378698224852072,1.0,1.3521825181113623,0.007743120193481445,1.3444393979178808,-1.3444393979178808
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,135,calibration,1872,1877,0.4417409535436101,0.15942028985507245,0.33586423783636377,1.0,1.0627908298594555,0.01881265640258789,1.0439781734568676,-1.0439781734568676
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,138,calibration,1911,1912,0.1020020700128227,0.13846153846153847,-0.042319025877973655,1.0,-1.0900865931388757,0.011215448379516602,1.1013020415183923,-1.1013020415183923
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,137,test,1924,1935,0.5837797481135203,0.5,0.16755949622704058,0.8833333333333333,-3.0449671455165235,0.029002904891967773,3.0739700504084913,-3.0739700504084913
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,140,calibration,1960,1961,0.3104214725105729,0.2361111111111111,0.09727901855929544,0.75,-3.1167573652745664,0.2700505256652832,3.3868078909398496,-3.3868078909398496
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,142,calibration,2036,2037,0.14814814814814814,0.05194805194805195,0.10147133434804667,0.7662337662337663,-1.7333389059672812,-0.11323249340057373,1.6201064125667075,-1.6201064125667075
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,120,calibration,2045,2053,0.558689318891246,0.22077922077922077,0.433651292577099,0.7402597402597403,-2.364416974528374,-0.017467498779296875,2.346949475749077,-2.346949475749077
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,143,test,2056,2061,0.6196067468083124,0.2876712328767123,0.4659863945578232,0.5068493150684932,3.7403626894942437,-0.16191232204437256,3.9022750115386162,-3.9022750115386162
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,145,calibration,2070,2075,0.26218023255813955,0.25,0.016240310077519398,0.5375,3.3872161432802645,-0.04076027870178223,3.4279764219820468,-3.4279764219820468
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,148,calibration,2118,2137,0.3975769563036319,0.14705882352941177,0.2937109142870167,1.0,2.589949601325708,-0.07683110237121582,2.666780703696924,-2.666780703696924
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,150,test,2128,2164,0.5149674710654748,0.42857142857142855,0.15119307436458096,0.6285714285714286,-3.2910457747573805,0.17734122276306152,3.468386997520442,-3.468386997520442
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,151,test,2138,2147,0.14596884647354152,0.14285714285714285,0.0036303208857984544,1.0,2.1658376246901283,0.006127119064331055,2.1597105056257972,-2.1597105056257972
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,155,calibration,2204,2205,0.4843641396403754,0.2112676056338028,0.3462473913297616,1.0,1.0239121574054106,0.1554393768310547,0.868472780574356,-0.868472780574356
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,160,test,2240,2242,0.11322224067492842,0.13846153846153847,-0.029295613502315233,1.0,-1.2218487496163561,-0.06679284572601318,1.155055903890343,-1.155055903890343
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,161,test,2245,2247,0.07007525352913838,0.1111111111111111,-0.046165339779719324,1.0,-1.3316267632557506,0.029140114784240723,1.3607668780399913,-1.3607668780399913
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,163,calibration,2262,2266,0.1447894265232975,0.16,-0.018107825567502997,0.82,-2.0147232568207065,-0.04835033416748047,1.966372922653226,-1.966372922653226
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,168,test,2351,2398,0.44914882036730774,0.28,0.23492891717681627,0.7333333333333333,1.8952646494799867,-0.04369211196899414,1.9389567614489809,-1.9389567614489809
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,141,calibration,2368,2405,0.42987364734321143,0.18421052631578946,0.30113543867877535,0.7368421052631579,-3.9268567089496917,0.09137332439422607,4.018230033343918,-4.018230033343918
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,170,test,2428,2433,0.47078881868629957,0.47692307692307695,-0.011727258393839108,0.8153846153846154,-1.2710667722865374,-0.06239485740661621,1.2086719148799212,-1.2086719148799212
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,171,test,2438,2446,0.15391277187857733,0.14705882352941177,0.008035663581780308,0.8235294117647058,1.5006023505691857,0.1904735565185547,1.310128794050631,-1.310128794050631
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,172,test,2461,2462,0.17953296703296703,0.06779661016949153,0.11986263736263737,1.0,1.3679767852945945,-0.11292612552642822,1.4809029108210228,-1.4809029108210228
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,173,test,2475,2476,0.03975254416282642,0.047619047619047616,-0.008259828629032257,0.7619047619047619,-1.510545010206612,-0.008508443832397461,1.5020365663742146,-1.5020365663742146
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,180,test,2561,2586,0.3475585598514272,0.30666666666666664,0.058978692093404644,0.84,3.3167563990324167,0.01725482940673828,3.2995015696256784,-3.2995015696256784
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,181,calibration,2628,2629,0.061507936507936505,0.06349206349206349,-0.00211864406779661,0.5238095238095238,-1.6989700043360187,-0.021399497985839844,1.677570506350179,-1.677570506350179
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,183,test,2639,2642,0.1919642857142857,0.21428571428571427,-0.028409090909090915,0.5357142857142857,1.1249387366083,-0.0006886720657348633,1.1256274086740348,-1.1256274086740348
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,185,test,2664,2666,0.17178443614579686,0.05714285714285714,0.12158955348796638,1.0,-1.422073688388757,-0.04869842529296875,1.3733752630957883,-1.3733752630957883
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,188,calibration,2705,2708,0.3389830508474576,0.3389830508474576,0.0,0.4067796610169492,-2.597908445813948,-0.014646530151367188,2.5832619156625807,-2.5832619156625807
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,189,calibration,2710,2712,0.16289493399467822,0.1717171717171717,-0.010651238225937266,0.494949494949495,1.1807047638610455,-0.12316751480102539,1.303872278662071,-1.303872278662071
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,166,test,2745,2772,0.5689199463558281,0.3770491803278688,0.3080030717817241,1.0,2.838043832700764,0.15617966651916504,2.681864166181599,-2.681864166181599
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,192,calibration,2816,2826,0.1403846175695343,0.18072289156626506,-0.0492364226724802,0.7590361445783133,-2.425968732272281,0.0529937744140625,2.4789625066863437,-2.4789625066863437
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,193,test,2833,2835,0.19182033513428864,0.1935483870967742,-0.0021427844334820745,1.0,-1.138436210843022,-0.12543892860412598,1.012997282238896,-1.012997282238896
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,195,calibration,2841,2868,0.20326176504678467,0.26436781609195403,-0.0830660381395271,1.0,-2.02190184144783,-0.1987743377685547,1.8231275036792751,-1.8231275036792751
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,196,calibration,2915,2927,0.38322847620117595,0.2608695652173913,0.1655444089780616,0.6231884057971014,-1.1832020328493615,0.03750896453857422,1.2207109973879358,-1.2207109973879358
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,197,calibration,2934,2958,0.350243420383251,0.3670886075949367,-0.02661539579446342,0.6708860759493671,-1.256816390418876,0.011426687240600586,1.2682430776594766,-1.2682430776594766
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,198,test,2949,2951,0.28229222846144897,0.11392405063291139,0.19001551497792096,0.5189873417721519,-1.2307135737215664,-0.023929595947265625,1.2067839777743008,-1.2067839777743008
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,199,test,2967,2969,0.18102904726703484,0.21311475409836064,-0.04077558576480988,0.6721311475409836,2.313515707212041,-0.021854162216186523,2.3353698694282277,-2.3353698694282277
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,201,test,3005,3089,0.25124261026419886,0.1919191919191919,0.07341273020194611,1.0,-1.7269987279362624,0.18049848079681396,1.9074972087330764,-1.9074972087330764
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,202,calibration,3034,3040,0.6861421988150098,0.22580645161290322,0.5946003401360543,0.5,2.255272505103306,-0.017238974571228027,2.272511479674534,-2.272511479674534
CHEMBL244_Ki,molformer,mlp,crem_mean,42,label_permuted,204,test,3074,3082,0.17689030157517552,0.21212121212121213,-0.04471615569304647,0.48484848484848486,3.0812752795293337,-0.016985535621643066,3.0982608151509767,-3.0982608151509767
CHEMBL244_Ki,molformer,mlp,crem_lime,42,label_permuted,4,test,16,26,0.22277485912210931,0.20512820512820512,0.022200629218137532,1.0,2.9604914587163265,-0.05059099197387695,3.0110824506902034,-3.0110824506902034
CHEMBL244_Ki,molformer,mlp,crem_lime,42,label_permuted,9,test,58,112,0.7475031378877532,0.21311475409836064,0.6791185710656864,0.9016393442622951,1.2699993446882423,0.07476413249969482,1.1952352121885474,-1.1952352121885474
CHEMBL244_Ki,molformer,mlp,crem_lime,42,label_permuted,0,calibration,83,697,0.25597697248920936,0.3055555555555556,-0.07139315961553855,1.0,2.247784483710756,0.0478513240814209,2.199933159629335,-2.199933159629335
CHEMBL244_Ki,molformer,mlp,crem_lime,42,label_permuted,1,calibration,95,203,0.36519842386715445,0.2361111111111111,0.16898702760791132,1.0,3.3157532524846873,-0.049265384674072266,3.3650186371587596,-3.3650186371587596
CHEMBL244_Ki,molformer,mlp,crem_lime,42,label_permuted,10,calibration,107,108,0.7019318181818182,0.10526315789473684,0.6668649732620321,0.9210526315789473,-1.2579993387512607,-0.06618177890777588,1.1918175598434848,-1.1918175598434848
